data_ora,numero_transazioni,tempo_medio,numero_retry,numero_transazioni_errate,is_anomaly
2024-06-03 17:51:00,2481,11.45406400923015,0,104,0
2024-06-03 17:52:00,3316,9.77810577128878,0,101,0
2024-06-03 17:53:00,3995,10.7120827314989,0,221,0
2024-06-03 17:54:00,3304,11.163534363089724,0,116,0
2024-06-03 17:55:00,3037,10.185404987916105,0,107,0
2024-06-03 17:56:00,2914,10.98166086746745,0,122,0
2024-06-03 17:57:00,4124,11.461860998097041,1,143,0
2024-06-03 17:58:00,3558,10.583680403048165,0,184,0
2024-06-03 17:59:00,3207,12.78987475183001,0,133,0
2024-06-03 18:00:00,2917,11.971235392431574,0,128,0
2024-06-03 18:01:00,3017,10.397566852837246,0,97,0
2024-06-03 18:02:00,3683,17.58707992622569,0,148,0
2024-06-03 18:03:00,3202,12.164093471645467,0,176,0
2024-06-03 18:04:00,3116,10.898139640590665,0,144,0
2024-06-03 18:05:00,2970,10.010714287511737,0,106,0
2024-06-03 18:06:00,2606,9.539763274491253,0,184,0
2024-06-03 18:07:00,3791,10.636414133918459,0,145,0
2024-06-03 18:08:00,3708,10.630310370437243,0,172,0
2024-06-03 18:09:00,3590,12.63897017161645,0,108,0
2024-06-03 18:10:00,2990,12.597285185916133,0,144,0
2024-06-03 18:11:00,2730,10.270313561336541,0,104,0
2024-06-03 18:12:00,3902,10.243322201800058,0,182,0
2024-06-03 18:13:00,4817,11.073746276151804,0,132,1
2024-06-03 18:14:00,3130,10.578815692402936,0,207,0
2024-06-03 18:15:00,2763,11.28344262064855,0,103,0
2024-06-03 18:16:00,2718,63.85597348253941,18,163,0
2024-06-03 18:17:00,4695,10.900199797957157,0,132,1
2024-06-03 18:18:00,3681,12.78336935785566,0,138,0
2024-06-03 18:19:00,3157,14.158496208696807,0,132,0
2024-06-03 18:20:00,3435,14.722411089484465,0,180,0
2024-06-03 18:21:00,3100,14.740015537506833,0,107,0
2024-06-03 18:22:00,3386,16.437219950156997,0,182,0
2024-06-03 18:23:00,4085,15.77195124711378,0,132,1
2024-06-03 18:24:00,3443,14.959450264240191,0,148,0
2024-06-03 18:25:00,4134,14.151589567672849,0,100,1
2024-06-03 18:26:00,2927,13.635576841434196,0,124,0
2024-06-03 18:27:00,3442,16.146224760136402,0,196,0
2024-06-03 18:28:00,4132,13.292455876534026,0,197,0
2024-06-03 18:29:00,3254,13.186850976750604,0,95,0
2024-06-03 18:30:00,3099,15.168639070568425,1,182,0
2024-06-03 18:31:00,2548,13.967404120521536,0,104,0
2024-06-03 18:32:00,3756,14.651255396017907,1,198,0
2024-06-03 18:33:00,3575,140.54180108481853,134,92,0
2024-06-03 18:34:00,1996,541.4758460517814,2918,127,0
2024-06-03 18:35:00,2787,710.1052608473436,1300,243,0
2024-06-03 18:36:00,1907,658.4096105204355,3627,118,0
2024-06-03 18:37:00,2990,798.7429498084915,4338,147,0
2024-06-03 18:38:00,4030,690.2783118890849,1812,238,0
2024-06-03 18:39:00,3811,437.74007934851227,1123,170,0
2024-06-03 18:40:00,3073,498.7760325290214,541,64,0
2024-06-03 18:41:00,3164,679.4857112366628,652,105,0
2024-06-03 18:42:00,1862,667.5918374554697,3780,82,0
2024-06-03 18:43:00,2119,929.4208869669682,4159,195,0
2024-06-03 18:44:00,1944,784.7992873948737,4784,196,0
2024-06-03 18:45:00,2019,781.6172346991461,5368,343,0
2024-06-03 18:46:00,2049,1384.4621076018273,4110,273,0
2024-06-03 18:47:00,1882,1103.1658337614224,4031,180,0
2024-06-03 18:48:00,2006,1273.9671888122962,4401,122,0
2024-06-03 18:49:00,2122,1625.3913712700185,3351,166,0
2024-06-03 18:50:00,1746,1168.3517344853094,2068,107,0
2024-06-03 18:51:00,1843,1060.3870699252204,2068,109,0
2024-06-03 18:53:00,3060,649.6118329361316,913,166,0
2024-06-03 18:54:00,3619,389.6130314923051,162,133,0
2024-06-03 18:55:00,3135,367.8213618413178,104,139,0
2024-06-03 18:56:00,2580,84.39661205518952,4,335,0
2024-06-03 18:57:00,3257,42.59779491920961,1,350,0
2024-06-03 18:58:00,2893,577.4604576782299,955,115,0
2024-06-03 18:59:00,2411,752.551253206168,2559,183,0
2024-06-03 19:00:00,2564,812.13312253198,1790,202,0
2024-06-03 19:01:00,3371,104.97412950470212,105,317,0
2024-06-03 19:02:00,3002,9.574146071991807,0,296,0
2024-06-03 19:03:00,3238,254.91271094572352,460,179,0
2024-06-03 19:04:00,2533,708.337937755215,1873,198,0
2024-06-03 19:05:00,2602,569.5190424620241,1081,72,0
2024-06-03 19:06:00,3032,537.4020157278869,726,148,0
2024-06-03 19:07:00,2901,8.916755183385538,0,213,0
2024-06-03 19:08:00,3764,10.377958950151553,0,139,1
2024-06-03 19:09:00,3128,9.922724247810157,0,169,0
2024-06-03 19:10:00,2808,8.848194644950167,0,131,0
2024-06-03 19:11:00,2357,9.639904329132072,0,185,0
2024-06-03 19:12:00,2680,9.854200390117958,0,143,0
2024-06-03 19:13:00,3253,9.72427562270516,0,176,0
2024-06-03 19:14:00,2843,10.202706764709603,0,106,0
2024-06-03 19:15:00,2454,9.335511543751407,0,133,0
2024-06-03 19:16:00,2395,11.951319183137254,0,97,0
2024-06-03 19:17:00,2738,9.416827647419613,0,163,0
2024-06-03 19:18:00,3266,11.034605367781207,0,120,0
2024-06-03 19:19:00,2786,10.368118636129573,0,162,0
2024-06-03 19:20:00,2543,9.331636956665214,0,146,1
2024-06-03 19:21:00,2895,10.042025497920871,0,193,0
2024-06-03 19:22:00,2855,8.675762778221285,0,110,0
2024-06-03 19:23:00,2602,9.901515883665988,0,164,0
2024-06-03 19:24:00,2403,148.8944240082508,22,85,0
2024-06-03 19:25:00,2852,386.86869750907215,214,115,0
2024-06-03 19:26:00,2962,220.45995451660596,36,127,0
2024-06-03 19:27:00,2655,47.34600346430123,10,187,0
2024-06-03 19:28:00,2894,10.488023652178835,0,103,0
2024-06-03 19:29:00,2791,11.234091315556965,0,170,0
2024-06-03 19:30:00,2776,11.100622468527158,0,93,0
2024-06-03 19:31:00,2951,12.438982865862233,0,107,0
2024-06-03 19:32:00,2918,9.464317738745232,0,143,1
2024-06-03 19:33:00,3010,10.954758253329848,0,179,0
2024-06-03 19:34:00,2568,10.768093785945501,0,93,0
2024-06-03 19:35:00,2285,9.699028089985498,0,206,0
2024-06-03 19:36:00,2707,9.706726674383997,0,119,0
2024-06-03 19:37:00,2373,416.2463506069993,546,206,0
2024-06-03 19:38:00,3371,603.481012568676,1043,125,0
2024-06-03 19:39:00,2674,24.603693042561662,0,146,0
2024-06-03 19:40:00,2407,10.672118786688248,0,144,0
2024-06-03 19:41:00,2554,9.984293364536645,0,132,0
2024-06-03 19:42:00,2885,9.592548515496604,0,142,0
2024-06-03 19:43:00,2454,8.614419155272927,0,173,0
2024-06-03 19:44:00,2423,9.974742391497983,0,103,0
2024-06-03 19:45:00,2321,9.477123599806129,0,158,0
2024-06-03 19:46:00,2295,9.75522947476883,0,98,0
2024-06-03 19:47:00,2345,10.473866406822017,1,189,0
2024-06-03 19:48:00,2532,16.388962914497665,0,105,0
2024-06-03 19:49:00,2493,10.300789034908117,0,173,0
2024-06-03 19:50:00,2370,25.05827347617049,0,97,0
2024-06-03 19:51:00,2155,618.2069185764191,544,119,0
2024-06-03 19:52:00,2615,483.47085048199614,320,150,0
2024-06-03 19:53:00,2965,63.61134195445827,4,205,0
2024-06-03 19:54:00,2769,9.475051951888672,0,98,0
2024-06-03 19:55:00,2489,9.803459925449344,0,166,0
2024-06-03 19:56:00,2266,9.512274268270696,0,88,0
2024-06-03 19:57:00,2461,10.29262592464309,0,225,0
2024-06-03 19:58:00,2325,9.27190548056351,0,116,0
2024-06-03 19:59:00,2324,10.087803358308959,0,157,0
2024-06-03 20:00:00,1967,10.548018333499682,0,107,0
2024-06-03 20:01:00,2592,13.606911454473988,0,152,0
2024-06-03 20:02:00,2352,11.483416705348727,0,131,0
2024-06-03 20:03:00,2665,14.33074714293114,0,129,0
2024-06-03 20:04:00,1951,10.322899781232476,0,94,0
2024-06-03 20:05:00,2339,9.933435612077501,0,175,0
2024-06-03 20:06:00,2091,105.50726736704857,11,98,0
2024-06-03 20:07:00,2195,459.84796652137237,363,151,0
2024-06-03 20:08:00,2306,10.370523473838743,0,200,0
2024-06-03 20:09:00,2152,10.524933094399351,0,148,0
2024-06-03 20:10:00,2078,9.820623323817372,0,124,0
2024-06-03 20:11:00,1859,9.884697081743516,0,161,0
2024-06-03 20:12:00,2187,9.194404831792832,0,137,0
2024-06-03 20:13:00,2234,9.284119346650934,0,147,0
2024-06-03 20:14:00,2037,9.15327951432305,0,119,0
2024-06-03 20:15:00,1802,8.88614709144059,0,183,0
2024-06-03 20:16:00,1934,12.282729117340535,0,100,0
2024-06-03 20:17:00,2056,137.02190928819627,9,142,0
2024-06-03 20:18:00,2041,14.81193226834763,0,104,0
2024-06-03 20:19:00,1927,10.49429474845472,0,110,0
2024-06-03 20:20:00,1570,8.726164437715067,0,100,0
2024-06-03 20:21:00,2110,103.80184267213434,7,156,0
2024-06-03 20:22:00,1927,10.323381632243729,0,128,0
2024-06-03 20:23:00,1800,10.521436911784676,0,191,0
2024-06-03 20:24:00,1780,9.58581761532222,0,96,0
2024-06-03 20:25:00,1881,10.004641789103575,0,137,0
2024-06-03 20:26:00,1815,9.263184754165797,0,90,0
2024-06-03 20:27:00,2080,10.512084282696527,0,187,0
2024-06-03 20:28:00,1886,9.971989418514145,0,169,0
2024-06-03 20:29:00,2112,9.400669694206874,0,143,0
2024-06-03 20:30:00,1905,9.706451115912246,0,161,0
2024-06-03 20:31:00,1448,9.844881323667709,0,113,0
2024-06-03 20:32:00,1658,10.77687637775709,0,136,0
2024-06-03 20:33:00,1777,138.0233856930344,2,208,0
2024-06-03 20:34:00,1954,124.90941467386567,4,101,0
2024-06-03 20:35:00,1473,11.125754265789672,0,131,0
2024-06-03 20:36:00,1374,9.773174794518575,0,100,0
2024-06-03 20:37:00,1882,9.630527517990778,0,217,0
2024-06-03 20:38:00,1527,9.782856498302506,0,146,0
2024-06-03 20:39:00,1530,8.64969636174377,0,151,0
2024-06-03 20:40:00,1414,9.621994728000361,0,103,0
2024-06-03 20:41:00,1785,10.167064769583979,0,145,0
2024-06-03 20:42:00,1538,9.513378841603002,0,110,0
2024-06-03 20:43:00,1710,9.381276835739573,0,145,0
2024-06-03 20:44:00,1557,10.650865081113107,0,152,0
2024-06-03 20:45:00,1652,10.561014201987541,0,122,0
2024-06-03 20:46:00,1827,10.602892425742269,0,123,0
2024-06-03 20:47:00,1733,9.441320058463525,0,162,0
2024-06-03 20:48:00,1511,79.35286353565454,0,70,0
2024-06-03 20:49:00,1743,52.5592370270825,0,179,0
2024-06-03 20:50:00,1566,10.278916743802995,0,85,0
2024-06-03 20:51:00,1297,9.52942652577267,0,133,0
2024-06-03 20:52:00,1401,9.43841217054157,0,116,0
2024-06-03 20:53:00,1945,10.416927451125687,0,152,0
2024-06-03 20:54:00,1502,8.804236566348216,0,106,0
2024-06-03 20:55:00,1382,8.606380287580105,0,139,0
2024-06-03 20:56:00,1182,9.082965754376394,0,113,0
2024-06-03 20:57:00,1448,8.886712754989865,0,131,0
2024-06-03 20:58:00,1714,8.001742836377925,0,91,0
2024-06-03 20:59:00,1285,9.33443704672348,0,149,0
2024-06-03 21:00:00,1386,9.121725228134768,0,95,0
2024-06-03 21:01:00,1357,8.34033682769181,0,155,0
2024-06-03 21:02:00,1430,7.551330603389353,0,108,0
2024-06-03 21:03:00,1681,8.396661147067393,0,167,0
2024-06-03 21:04:00,1354,9.088908799441572,0,105,0
2024-06-03 21:05:00,1487,7.976632907796209,0,154,0
2024-06-03 21:06:00,1416,8.193780973668849,0,86,0
2024-06-03 21:07:00,1275,8.285115982399768,0,145,0
2024-06-03 21:08:00,1263,8.563037708357097,0,95,0
2024-06-03 21:09:00,1643,8.565306450220447,0,193,0
2024-06-03 21:10:00,1608,8.328914047401272,0,139,0
2024-06-03 21:11:00,1141,7.777613935394548,0,168,0
2024-06-03 21:12:00,1555,8.280956863099165,0,158,0
2024-06-03 21:13:00,1570,8.768044461309673,0,128,0
2024-06-03 21:14:00,1473,8.402519283280734,0,95,0
2024-06-03 21:15:00,1543,7.855937992587859,0,142,1
2024-06-03 21:16:00,1438,7.598432261490269,0,130,0
2024-06-03 21:17:00,1209,8.1138316963714,0,135,0
2024-06-03 21:18:00,1405,8.0403757576932,0,99,0
2024-06-03 21:19:00,1454,8.071499527907674,0,209,0
2024-06-03 21:20:00,1314,7.531652933368049,0,145,0
2024-06-03 21:21:00,1304,8.433693531779767,0,98,0
2024-06-03 21:22:00,1388,7.667694267222012,0,126,0
2024-06-03 21:23:00,1213,7.2787443405047005,0,104,0
2024-06-03 21:24:00,1507,8.830252882590317,0,93,0
2024-06-03 21:25:00,1542,8.455538085877892,0,163,0
2024-06-03 21:26:00,1392,8.58933697508899,0,132,0
2024-06-03 21:27:00,1228,7.640296342773352,0,153,0
2024-06-03 21:28:00,1447,8.071773022582944,0,93,0
2024-06-03 21:29:00,1369,7.31217011400349,0,139,0
2024-06-03 21:30:00,1617,8.76153049536352,0,100,0
2024-06-03 21:31:00,1177,7.651361769041031,0,133,0
2024-06-03 21:32:00,1405,9.180959748980978,0,127,0
2024-06-03 21:33:00,1617,8.562812094373822,0,124,1
2024-06-03 21:34:00,1511,9.295781549868096,0,75,0
2024-06-03 21:35:00,1340,7.938496333764084,0,166,0
2024-06-03 21:36:00,1290,8.344065338871781,0,102,0
2024-06-03 21:37:00,1331,7.259283055668714,0,123,0
2024-06-03 21:38:00,1399,8.108176973914421,0,102,0
2024-06-03 21:39:00,1280,8.663370305517649,0,142,0
2024-06-03 21:40:00,1351,8.51158383776842,0,138,0
2024-06-03 21:41:00,1202,8.030923774976152,0,144,0
2024-06-03 21:42:00,1436,8.746614144412536,0,99,0
2024-06-03 21:43:00,1325,8.13060398414758,0,172,0
2024-06-03 21:44:00,1394,8.325811156399437,0,148,0
2024-06-03 21:45:00,1298,7.244570758282379,0,110,0
2024-06-03 21:46:00,1275,7.4498725462839035,0,116,0
2024-06-03 21:47:00,1173,8.13282564308299,0,151,0
2024-06-03 21:48:00,1196,7.363218717865055,0,109,0
2024-06-03 21:49:00,1528,7.3846216719273015,0,128,0
2024-06-03 21:50:00,1343,7.260545625432279,0,150,0
2024-06-03 21:51:00,1185,8.017290985487925,0,126,0
2024-06-03 21:52:00,1179,8.970298029327,0,91,0
2024-06-03 21:53:00,1370,8.05080725755668,0,145,0
2024-06-03 21:54:00,1413,9.110312743004135,0,92,0
2024-06-03 21:55:00,1364,7.8395535951480575,0,154,0
2024-06-03 21:56:00,1331,7.618077959267991,0,116,0
2024-06-03 21:57:00,1232,8.412131287325487,0,143,0
2024-06-03 21:58:00,1443,8.426134011720016,0,97,0
2024-06-03 21:59:00,1320,8.07595589358169,0,185,0
2024-06-03 22:00:00,1508,7.4553011307138926,0,158,0
2024-06-03 22:01:00,1242,9.085677891373592,0,149,0
2024-06-03 22:02:00,1235,8.847600389561636,0,108,0
2024-06-03 22:03:00,1529,9.315920943632037,0,166,0
2024-06-03 22:04:00,1381,8.032314215220582,0,97,0
2024-06-03 22:05:00,1233,7.329206843808224,0,128,0
2024-06-03 22:06:00,1292,8.580953834240912,0,102,0
2024-06-03 22:07:00,1424,8.2202389371312,0,181,0
2024-06-03 22:08:00,1349,7.399481881436342,0,129,0
2024-06-03 22:09:00,1211,8.029038569225749,0,107,0
2024-06-03 22:10:00,1318,8.695474497134681,0,92,0
2024-06-03 22:11:00,1160,7.517054052091649,0,111,0
2024-06-03 22:12:00,1302,7.618434764050307,0,169,0
2024-06-03 22:13:00,1332,7.909455990780557,0,128,0
2024-06-03 22:14:00,1279,9.016201510524663,0,138,0
2024-06-03 22:15:00,1087,8.885325948959183,0,122,0
2024-06-03 22:16:00,1302,7.9408821626196895,0,92,0
2024-06-03 22:17:00,1213,8.366053580335176,0,142,0
2024-06-03 22:18:00,1090,8.80596213595331,0,93,0
2024-06-03 22:19:00,1298,8.300336156736233,0,161,0
2024-06-03 22:20:00,1294,7.850093298917056,0,118,0
2024-06-03 22:21:00,1260,8.22527834893322,0,102,0
2024-06-03 22:22:00,1137,8.342847270107606,0,120,0
2024-06-03 22:23:00,1162,8.197280625100007,0,155,0
2024-06-03 22:24:00,1070,7.836812503614375,0,132,0
2024-06-03 22:25:00,1196,7.622226467303528,0,131,0
2024-06-03 22:26:00,1064,8.535212546588541,0,102,0
2024-06-03 22:27:00,1113,8.222439710998914,0,113,0
2024-06-03 22:28:00,1317,7.615679130080739,0,151,0
2024-06-03 22:29:00,1152,7.885188286444055,0,102,0
2024-06-03 22:30:00,1360,8.293900499099252,0,106,0
2024-06-03 22:31:00,1225,8.324140178308618,0,139,0
2024-06-03 22:32:00,1118,8.748873729833962,0,158,0
2024-06-03 22:33:00,1264,8.852856353827804,0,103,0
2024-06-03 22:34:00,1235,8.654909321120286,0,96,0
2024-06-03 22:35:00,1133,7.897269729365279,0,142,0
2024-06-03 22:36:00,1228,8.257241186904519,0,147,0
2024-06-03 22:37:00,1242,7.910550283765334,0,113,0
2024-06-03 22:38:00,1129,7.839722145063291,0,129,0
2024-06-03 22:39:00,1192,8.052857934352815,0,145,0
2024-06-03 22:40:00,1109,8.594599247350333,0,130,0
2024-06-03 22:41:00,1016,8.145006814993597,0,120,0
2024-06-03 22:42:00,1164,7.917930393948504,0,109,0
2024-06-03 22:43:00,1056,8.6216360257569,0,108,0
2024-06-03 22:44:00,1181,8.649157076773227,0,147,0
2024-06-03 22:45:00,1132,7.536359718574384,0,109,0
2024-06-03 22:46:00,1054,8.745645189775011,0,128,0
2024-06-03 22:47:00,1165,7.809593083287493,0,166,0
2024-06-03 22:48:00,1063,7.443078410972005,0,160,0
2024-06-03 22:49:00,1180,8.193616850179215,0,118,0
2024-06-03 22:50:00,1038,7.011293129514118,0,85,0
2024-06-03 22:51:00,996,8.058846459947494,0,180,0
2024-06-03 22:52:00,1169,8.418176808258288,0,136,0
2024-06-03 22:53:00,1186,7.705660214020578,0,156,0
2024-06-03 22:54:00,1179,7.966390239115308,0,126,0
2024-06-03 22:55:00,987,7.485485715434369,0,93,0
2024-06-03 22:56:00,1001,7.8877213304774925,0,105,0
2024-06-03 22:57:00,1049,7.9040603257280075,0,148,0
2024-06-03 22:58:00,1086,8.12394607178689,0,87,0
2024-06-03 22:59:00,885,8.930646126113848,0,129,0
2024-06-03 23:00:00,962,7.911588775820795,0,136,0
2024-06-03 23:01:00,938,8.139362918246245,0,119,0
2024-06-03 23:02:00,1006,7.931326432391186,0,118,0
2024-06-03 23:03:00,1131,8.209962838358344,0,164,0
2024-06-03 23:04:00,1075,7.5576681986459056,0,184,0
2024-06-03 23:05:00,919,7.797449210594235,0,91,0
2024-06-03 23:06:00,877,8.042949303275968,0,84,0
2024-06-03 23:07:00,946,8.250978035266131,0,158,0
2024-06-03 23:08:00,956,7.0039270527984065,0,147,0
2024-06-03 23:09:00,1028,7.567686455479825,0,102,0
2024-06-03 23:10:00,963,7.860178845968097,0,149,0
2024-06-03 23:11:00,796,8.448502445477228,0,89,0
2024-06-03 23:12:00,1033,8.054988672750811,0,163,0
2024-06-03 23:13:00,1005,8.32975707541769,0,95,0
2024-06-03 23:14:00,957,8.235059857474395,0,83,0
2024-06-03 23:15:00,853,8.31678134852984,0,102,0
2024-06-03 23:16:00,817,9.003498028933503,0,150,0
2024-06-03 23:17:00,967,8.202554195693844,0,107,0
2024-06-03 23:18:00,868,8.27490491858965,0,116,0
2024-06-03 23:19:00,883,7.527131221382419,0,133,0
2024-06-03 23:20:00,953,7.903677447741686,0,105,0
2024-06-03 23:21:00,882,8.985798293791202,0,90,0
2024-06-03 23:22:00,1012,7.289178260308676,0,119,0
2024-06-03 23:23:00,874,7.45974636115337,0,151,0
2024-06-03 23:24:00,891,7.964991239864602,0,104,0
2024-06-03 23:25:00,956,7.930671890288409,0,110,0
2024-06-03 23:26:00,1073,8.11521523510104,0,110,0
2024-06-03 23:27:00,859,7.643343864310383,0,116,0
2024-06-03 23:28:00,837,7.685388710313492,0,126,0
2024-06-03 23:29:00,1031,8.196070848674378,0,146,0
2024-06-03 23:30:00,982,7.480358377515534,0,83,0
2024-06-03 23:31:00,915,9.196336317582476,0,115,0
2024-06-03 23:32:00,901,8.678637094901617,0,115,0
2024-06-03 23:33:00,974,7.096794822789662,0,159,0
2024-06-03 23:34:00,1086,7.814407018266412,0,172,0
2024-06-03 23:35:00,901,7.532682403499677,0,105,0
2024-06-03 23:36:00,830,8.807495760940869,0,147,0
2024-06-03 23:37:00,895,7.750063977673802,0,110,0
2024-06-03 23:38:00,874,8.406519074905777,0,92,0
2024-06-03 23:39:00,956,7.894684700680627,0,173,0
2024-06-03 23:40:00,952,7.604003096898364,0,132,0
2024-06-03 23:41:00,827,7.841283901108673,0,107,0
2024-06-03 23:42:00,1024,8.233530040887148,0,150,0
2024-06-03 23:43:00,742,7.03951061788767,0,110,0
2024-06-03 23:44:00,865,7.28397010117236,0,120,0
2024-06-03 23:45:00,995,7.716047697018642,0,135,0
2024-06-03 23:46:00,791,7.770373243259303,0,94,0
2024-06-03 23:47:00,770,8.693500809314633,0,151,0
2024-06-03 23:48:00,974,7.6948437993944125,0,123,0
2024-06-03 23:49:00,902,7.810749562178119,0,102,0
2024-06-03 23:50:00,950,7.577766295114354,0,130,0
2024-06-03 23:51:00,813,8.610993404124192,0,112,0
2024-06-03 23:52:00,925,7.097477493536823,0,153,0
2024-06-03 23:53:00,722,7.203446688531372,0,100,0
2024-06-03 23:54:00,807,7.273112432789073,0,92,0
2024-06-03 23:55:00,810,8.626118319639472,0,117,0
2024-06-03 23:56:00,757,7.3236297561742,0,135,0
2024-06-03 23:57:00,800,8.162487376617884,0,119,0
2024-06-03 23:58:00,725,7.93204789455739,0,157,0
2024-06-03 23:59:00,602,8.067812554128707,0,113,0
2024-06-04 00:00:00,1110,7.946674730305335,0,137,0
2024-06-04 00:01:00,1021,8.091335929490127,0,123,0
2024-06-04 00:02:00,1108,8.64414168865318,0,118,0
2024-06-04 00:03:00,985,8.535355662341363,0,145,0
2024-06-04 00:04:00,989,8.497262281878305,0,181,0
2024-06-04 00:05:00,1061,7.641675064988212,0,92,0
2024-06-04 00:06:00,924,7.7865731421158575,0,79,0
2024-06-04 00:07:00,986,7.8902995129087925,0,148,0
2024-06-04 00:08:00,970,7.674512737636537,0,135,0
2024-06-04 00:09:00,938,7.905561617680217,0,100,0
2024-06-04 00:10:00,1001,8.139228702554622,0,157,0
2024-06-04 00:11:00,742,7.945122872829965,0,94,0
2024-06-04 00:12:00,1091,8.215706596749477,0,160,0
2024-06-04 00:13:00,854,8.08082818603561,0,105,0
2024-06-04 00:14:00,914,8.138083236476687,0,81,0
2024-06-04 00:15:00,958,8.569590539573632,0,103,0
2024-06-04 00:16:00,931,9.041315985034656,0,134,0
2024-06-04 00:17:00,932,7.212584792308346,0,100,0
2024-06-04 00:18:00,956,8.24546300942155,0,129,0
2024-06-04 00:19:00,968,8.94593292603444,0,123,0
2024-06-04 00:20:00,1036,7.195950816151727,0,115,0
2024-06-04 00:21:00,942,8.587294256539927,0,105,0
2024-06-04 00:22:00,1022,8.066237695657016,0,116,0
2024-06-04 00:23:00,876,8.008846241820446,0,146,0
2024-06-04 00:24:00,1013,8.682316358118113,0,107,0
2024-06-04 00:25:00,978,8.36075974556856,0,119,0
2024-06-04 00:26:00,1045,7.208158832553786,0,115,0
2024-06-04 00:27:00,890,7.02597294114693,0,110,0
2024-06-04 00:28:00,981,7.617631406987929,0,132,0
2024-06-04 00:29:00,913,8.200758917889504,0,137,0
2024-06-04 00:30:00,958,7.356697177191431,0,87,0
2024-06-04 00:31:00,853,8.837090282317636,0,114,0
2024-06-04 00:32:00,893,8.99569313388048,0,111,0
2024-06-04 00:33:00,960,7.479893804369628,0,147,0
2024-06-04 00:34:00,990,7.456061021274821,0,175,0
2024-06-04 00:35:00,881,7.784847656005279,0,109,0
2024-06-04 00:36:00,933,8.11119759468826,0,144,0
2024-06-04 00:37:00,849,7.6097006961069384,0,118,0
2024-06-04 00:38:00,792,7.59387506934744,0,87,0
2024-06-04 00:39:00,936,7.566745531188342,0,188,0
2024-06-04 00:40:00,990,7.89955469805231,0,124,0
2024-06-04 00:41:00,782,7.59961540809856,0,112,0
2024-06-04 00:42:00,905,7.733174841382169,0,148,0
2024-06-04 00:43:00,758,7.230262141095959,0,105,0
2024-06-04 00:44:00,868,8.053137481695044,0,122,0
2024-06-04 00:45:00,985,7.2254227660341925,0,134,0
2024-06-04 00:46:00,805,7.323744916126514,0,95,0
2024-06-04 00:47:00,806,8.754665105832329,0,155,0
2024-06-04 00:48:00,889,8.213046302115844,0,131,0
